2729,540065,RBLBANK     ,A ,Q,187.6,187.6,181.4,184.95,184.95,184.2,5521,539910,99095219.0,
2730,540073,BLS         ,B ,Q,88.45,96.1,88.0,95.1,95.55,88.4,552,23256,2174039.0,
2731,540078,MITSU       ,B ,Q,223.1,223.1,214.4,214.4,214.4,218.75,135,7123,1560997.0,
2732,540080,NARAYANI    ,B ,Q,29.5,30.05,28.55,29.2,29.2,28.7,478,104980,3049690.0,
2733,540083,TVVISION    ,T ,Q,2.22,2.22,2.22,2.22,2.22,2.12,2,3865,8580.0,
2734,540108,TIAANC      ,X ,Q,44.5,44.5,42.1,44.15,44.0,42.75,182,68661,3005168.0,
2735,540115,LTTS        ,A ,Q,2594.95,2594.95,2486.3,2549.0,2549.0,2568.65,4274,46519,117517037.0,
2736,540124,GNA         ,B ,Q,368.25,380.25,368.25,369.45,368.4,375.15,307,3740,1399715.0,
2737,540125,RADHIKAJWE  ,M ,Q,17.4,17.4,17.4,17.4,17.4,17.5,1,1600,27840.0,
2738,540133,ICICIPRULI  ,A ,Q,561.2,570.0,554.4,564.15,561.7,559.2,3474,143452,80693372.0,
2739,540134,IISL        ,X ,Q,5.15,5.15,4.62,4.81,4.81,4.99,17,29245,147136.0,
2740,540135,ARCFIN      ,X ,Q,4.82,4.82,4.64,4.81,4.82,4.73,55,32481,156252.0,
2741,540136,HPL         ,B ,Q,48.0,48.6,46.65,46.85,46.7,47.4,260,30052,1420935.0,
2742,540143,SAGARSOFT   ,X ,Q,89.9,90.0,84.5,90.0,90.0,87.05,154,27145,2388123.0,
2743,540144,DRA         ,M ,Q,8.05,8.05,8.05,8.05,8.05,8.76,1,2500,20125.0,
2744,540145,VALIANTORG  ,B ,Q,1555.95,1565.25,1510.2,1543.65,1542.7,1547.35,383,2194,3374756.0,
2745,540147,SHASHIJIT   ,T ,Q,34.45,34.45,32.75,32.75,32.75,34.45,3,62,2115.0,
2746,540153,ENDURANCE   ,A ,Q,1330.0,1375.15,1294.0,1349.15,1350.9,1303.8,531,4271,5712048.0,
2747,540173,PNBHOUSING  ,A ,Q,362.55,370.0,360.3,363.95,365.0,358.8,904,20668,7535987.0,
2748,540174,SOUTHERNIN  ,XT,Q,16.3,16.6,16.0,16.5,16.5,16.3,18,1138,18508.0,
2749,540175,REGENCY     ,X ,Q,11.5,12.9,11.3,12.69,12.9,12.01,94,33081,381975.0,
2750,540180,VBL         ,A ,Q,1003.0,1009.0,982.6,992.9,992.9,1000.2,1491,14169,14170236.0,
2751,540190,FRANKLININD ,XT,Q,9.08,9.08,9.08,9.08,9.08,9.55,1,6,54.0,
2752,540192,LKPSEC      ,X ,Q,7.45,8.0,7.45,7.89,7.91,7.56,90,41831,327687.0,
2753,540198,OSIAJEE     ,X ,Q,25.3,25.8,22.55,25.0,25.3,24.95,513,183730,4601416.0,
2754,540203,SFL         ,A ,Q,2035.0,2049.55,2010.0,2028.95,2032.0,2034.1,148,380,770246.0,
2755,540204,NIDL        ,XT,Q,76.65,76.65,76.65,76.65,76.65,75.15,12,2000,153300.0,
2756,540205,AVL         ,B ,Q,286.35,286.35,286.35,286.35,286.35,280.75,9,1083,310117.0,
2757,540210,TMRVL       ,B ,Q,11.64,12.0,11.41,11.81,11.81,11.57,48,3146,37221.0,
2758,540212,TCIEXP      ,A ,Q,914.85,920.4,895.95,896.35,899.5,904.6,520,3582,3235642.0,
2759,540222,LAURUSLABS  ,A ,Q,495.95,496.25,477.25,481.5,481.5,491.35,5232,200964,97373854.0,
2760,540243,NEWLIGHT    ,XT,Q,26.55,26.55,26.1,26.3,26.3,25.35,5,4904,127995.0,
2761,540253,SNTCL       ,XT,Q,1.14,1.2,1.14,1.2,1.2,1.2,10,2956,3370.0,
2762,540259,SHANGAR     ,X ,Q,12.51,12.6,12.05,12.22,12.32,12.61,928,247465,3017779.0,
2763,540268,DHANVARSHA  ,X ,Q,680.0,685.0,660.0,671.15,678.95,673.45,162,20122,13483764.0,
2764,540293,PRICOLLTD   ,A ,Q,83.2,85.6,82.0,82.45,82.45,83.7,1517,169540,14185589.0,
2765,540311,JITFINFRA   ,T ,Q,8.75,9.18,8.6,9.18,9.18,8.75,4,78,689.0,
2766,540359,PARMAX      ,XT,Q,60.45,61.45,59.25,60.95,60.95,60.45,31,998,60118.0,
2767,540360,LLFICL      ,X ,Q,66.0,69.4,65.9,69.4,69.4,66.05,39,9694,665788.0,
2768,540361,DANUBE      ,X ,Q,20.2,22.0,20.2,22.0,22.0,21.15,6,1500,31182.0,
2769,540366,RADIOCITY   ,B ,Q,22.6,25.45,22.6,24.6,24.45,23.0,743,2261128,54430855.0,
2770,540376,DMART       ,A ,Q,2861.0,2893.65,2851.0,2878.05,2878.05,2875.65,1799,13623,39134074.0,
2771,540385,KDLL        ,XT,Q,14.75,15.45,14.1,15.45,15.45,14.75,24,5526,79314.0,
2772,540395,CHEMCRUX    ,M ,Q,235.0,235.0,230.0,230.0,230.0,235.0,4,3000,694500.0,
2773,540401,MAXIMUS     ,B ,Q,87.2,88.0,76.0,86.9,86.9,80.0,45,65074,5380140.0,
2774,540403,CLEDUCATE   ,B ,Q,89.35,89.35,82.5,84.15,84.25,85.2,35,851,73596.0,
2775,540405,OCEANIC     ,T ,Q,45.7,45.7,45.7,45.7,45.7,43.55,1,1,45.0,
2776,540425,SHANKARA    ,A ,Q,379.0,381.05,368.0,371.25,370.4,372.95,465,5644,2103181.0,
2777,540497,SCHAND      ,B ,Q,90.25,97.35,90.25,97.15,96.65,92.75,725,45789,4355525.0,
2778,540519,MEERA       ,M ,Q,70.1,70.15,70.1,70.15,70.15,71.95,2,2400,168300.0,
2779,540526,IRBINVIT    ,IF,Q,55.0,55.74,54.51,54.66,54.8,55.36,17,57500,3162975.0,
2780,540530,HUDCO       ,A ,Q,43.9,43.95,42.6,42.7,42.9,43.0,886,169497,7280625.0,
2781,540544,PSPPROJECT  ,A ,Q,415.6,422.95,412.65,413.7,413.9,413.3,220,2950,1228499.0,
2782,540545,BGJL        ,B ,Q,25.6,25.6,25.6,25.6,25.6,26.1,22,402,10291.0,
2783,540552,AXISAEGPG   ,B ,Q,14.89,14.89,13.5,14.89,14.89,14.4,4,109,1614.0,
2784,540565,INDIGRID    ,IF,Q,126.99,126.99,126.4,126.55,126.4,126.45,8,13608,1725188.0,
2785,540570,VARIMAN     ,XT,Q,35.8,35.8,34.0,34.0,34.0,34.15,11,1690,58277.0,
2786,540575,STARCEMENT  ,A ,Q,102.0,102.0,99.8,100.1,100.35,101.15,538,7195,722132.0,
2787,540590,RIDDHICORP  ,T ,Q,165.6,165.6,165.6,165.6,165.6,165.6,1,1,165.0,
2788,540595,TEJASNET    ,A ,Q,185.0,188.25,179.55,188.25,188.25,179.3,1253,50658,9352852.0,
2789,540596,ERIS        ,A ,Q,607.0,607.5,589.0,601.6,600.0,598.05,517,5639,3384844.0,
2790,540602,GTPL        ,B ,Q,137.8,139.35,134.75,136.15,136.9,135.95,305,4696,642825.0,
2791,540611,AUBANK      ,A ,Q,952.0,967.5,935.9,957.0,957.0,942.0,3726,107137,101986102.0,
2792,540612,ICICILOVOL  ,B ,Q,118.93,119.42,118.47,119.42,119.42,118.2,9,20,2383.0,
2793,540613,GEL         ,M ,Q,23.5,23.5,23.5,23.5,23.5,23.2,1,12000,282000.0,
2794,540614,GGENG       ,B ,Q,110.0,110.95,104.5,107.05,108.0,107.85,220,41816,4482095.0,
2795,540615,7NR         ,B ,Q,5.7,6.5,5.7,6.12,6.33,6.25,81,13847,84130.0,
2796,540621,BHAGYAPROP  ,B ,Q,26.75,27.15,26.1,26.85,26.4,25.95,20,1443,38544.0,
2797,540642,SALASAR     ,B ,Q,505.0,515.0,490.1,508.45,515.0,496.65,247,8039,4009534.0,
2798,540647,GANGESSEC   ,B ,Q,80.0,80.0,70.9,72.8,72.8,73.4,108,4428,333024.0,
2799,540648,PALASHSEC   ,B ,Q,54.5,59.15,54.5,55.1,55.1,56.45,3,203,11223.0,
2800,540649,AVADHSUGAR  ,B ,Q,306.7,308.2,291.0,302.55,302.55,307.0,1240,25820,7728956.0,
2801,540650,MAGADHSUGAR ,B ,Q,168.95,168.95,153.1,164.0,162.0,168.45,1075,34597,5521644.0,
2802,540653,SINTEXPLAST ,B ,Q,3.32,3.32,3.15,3.17,3.17,3.18,277,480581,1523081.0,
2803,540654,GSTL        ,B ,Q,61.0,61.85,59.9,60.0,59.95,60.6,44,6955,420502.0,
2804,540669,UTINEXT50   ,B ,Q,36.6,36.6,36.1,36.1,36.1,36.01,12,260,9403.0,
2805,540673,SIS         ,A ,Q,370.5,373.3,367.25,371.5,371.5,370.5,1069,18490,6846736.0,
2806,540678,COCHINSHIP  ,A ,Q,376.65,380.1,373.0,374.55,374.15,372.15,517,12187,4581101.0,
2807,540679,SMSLIFE     ,B ,Q,606.35,612.25,588.95,591.95,595.85,605.6,172,1009,604171.0,
2808,540680,KIOCL       ,B ,Q,164.85,170.2,164.7,165.65,165.0,166.25,998,20773,3483062.0,
2809,540686,SMRUTHIORG  ,X ,Q,247.75,247.75,234.8,234.8,234.8,239.95,100,10689,2569638.0,
2810,540691,ABCAPITAL   ,A ,Q,114.25,118.45,113.7,116.1,116.1,114.25,3683,480076,55374825.0,
2811,540692,APEX        ,A ,Q,238.0,248.0,231.7,242.35,242.35,230.4,963,22240,5265970.0,
2812,540693,SHISHIND    ,T ,Q,71.1,74.65,68.0,70.95,70.95,71.1,36,5076,347454.0,
2813,540696,KCDGROUP    ,XT,Q,45.25,45.25,45.25,45.25,45.25,47.6,1,10,452.0,
2814,540697,AMFL        ,XT,Q,1.64,1.64,1.51,1.52,1.51,1.58,59,33560,51636.0,
2815,540699,DIXON       ,A ,Q,4169.8,4183.45,4106.45,4118.5,4118.5,4114.25,1159,5806,24043150.0,
2816,540700,BRNL        ,B ,Q,28.55,28.9,27.1,28.8,28.65,28.25,312,9415,265617.0,
2817,540701,DCAL        ,A ,Q,163.0,183.6,163.0,180.0,180.0,162.25,4850,296642,51527345.0,
2818,540702,LASA        ,B ,Q,78.6,80.8,77.25,77.7,78.45,77.3,1199,164157,12953383.0,
2819,540703,PROVESTSER  ,X ,Q,8.55,8.55,8.13,8.13,8.13,8.55,6,1704,13939.0,
2820,540704,MATRIMONY   ,B ,Q,958.1,963.0,930.0,934.9,934.9,956.25,240,1602,1512999.0,
2821,540709,RELHOME     ,B ,Q,2.62,2.77,2.59,2.7,2.7,2.64,294,295212,791067.0,
2822,540710,CAPACITE    ,B ,Q,187.0,191.0,184.05,187.25,187.55,187.7,233,3431,644108.0,
2823,540716,ICICIGI     ,A ,Q,1455.0,1482.35,1450.0,1453.05,1450.0,1452.45,1705,16605,24326200.0,
2824,540719,SBILIFE     ,A ,Q,977.05,982.35,961.95,969.3,967.55,972.7,2564,61991,60073724.0,
2825,540724,DIAMONDYD   ,A ,Q,560.55,560.55,547.95,554.1,550.35,554.95,111,673,372955.0,
2826,540725,SISL        ,B ,Q,388.85,390.2,375.2,380.5,379.0,390.0,438,3166,1217919.0,
2827,540726,TTFL        ,T ,Q,26.75,26.8,25.5,26.25,26.25,26.8,22,1247,32416.0,
2828,540727,POOJA       ,M ,Q,25.4,25.4,25.4,25.4,25.4,25.3,1,12000,304800.0,
2829,540728,SAYAJIIND   ,X ,Q,178.5,178.5,178.5,178.5,178.5,180.0,3,201,35878.0,
2830,540729,VANTABIO    ,M ,Q,160.0,160.0,160.0,160.0,160.0,161.0,1,750,120000.0,
2831,540730,MEHAI       ,B ,Q,66.6,69.3,66.6,67.2,66.6,68.6,83,20110,1361729.0,
2832,540735,IRIS        ,M ,Q,45.75,45.75,45.0,45.4,45.0,45.5,2,8000,363000.0,
2833,540737,SGRL        ,B ,Q,299.0,299.0,282.2,285.4,286.7,285.8,296,6267,1809311.0,
2834,540743,GODREJAGRO  ,A ,Q,522.0,522.0,508.0,511.65,509.5,517.45,837,11929,6109656.0,
2835,540744,MESCON      ,XT,Q,10.45,10.98,10.22,10.75,10.8,10.58,57,9556,99489.0,
2836,540749,MASFIN      ,A ,Q,805.45,825.3,805.45,815.15,818.65,798.9,60,209,169866.0,
2837,540750,IEX         ,A ,Q,386.65,406.0,385.1,394.95,394.95,386.45,8077,378688,150106919.0,
2838,540755,GICRE       ,A ,Q,209.8,209.8,203.35,204.6,205.0,205.65,633,18517,3809902.0,
2839,540757,SCPL        ,M ,Q,131.15,134.5,129.65,131.5,131.5,130.0,15,12000,1570240.0,
2840,540762,TIINDIA     ,A ,Q,1243.15,1246.75,1203.75,1224.35,1232.0,1246.05,337,2085,2543723.0,
2841,540767,NAM-INDIA   ,A ,Q,340.25,347.1,334.65,344.45,345.45,339.1,1591,56649,19465617.0,
2842,540768,MAHLOG      ,A ,Q,520.0,540.0,520.0,536.15,540.0,515.25,374,4753,2527316.0,
2843,540769,NIACL       ,A ,Q,157.0,157.0,151.6,152.45,152.8,154.35,1235,42341,6483415.0,
2844,540774,IFGLEXPOR   ,B ,Q,381.25,387.15,375.0,380.2,382.4,379.45,346,8378,3191499.0,
2845,540775,KHADIM      ,B ,Q,143.15,154.55,142.8,148.85,148.6,140.0,1029,21991,3300683.0,
2846,540776,5PAISA      ,B ,Q,341.0,373.0,333.75,368.5,368.5,339.1,981,23639,8586645.0,
2847,540777,HDFCLIFE    ,A ,Q,672.8,680.0,668.85,671.6,671.6,674.05,1853,48675,32766152.0,
2848,540787,ICICIB22    ,B ,Q,35.9,36.19,35.85,36.08,36.09,35.9,466,50249,1808941.0,
2849,540789,DNAMEDIA    ,B ,Q,1.22,1.22,1.22,1.22,1.22,1.17,26,24275,29615.0,
2850,540795,DYNAMIC     ,B ,Q,29.95,30.0,27.7,28.0,28.45,28.75,150,28529,816322.0,
2851,540797,SHALBY      ,B ,Q,136.9,138.9,126.4,134.3,134.3,138.45,2052,121515,16429864.0,
2852,540798,FSC         ,A ,Q,70.8,72.8,70.8,71.1,71.0,74.5,517,25159,1796081.0,
2853,540811,DML         ,M ,Q,10.05,10.05,10.05,10.05,10.05,10.04,1,10000,100500.0,
2854,540823,VITESSE     ,XT,Q,34.25,34.25,31.6,31.6,31.6,33.25,14,236,7471.0,
2855,540824,ASTRON      ,B ,Q,42.8,42.8,40.4,40.55,40.55,40.9,66,2030,82825.0,
2856,540829,CHANDRIMA   ,XT,Q,3.78,3.78,3.42,3.77,3.77,3.6,33,3165,11114.0,
2857,540850,JFL         ,M ,Q,7.65,7.65,7.65,7.65,7.65,8.04,1,2000,15300.0,
2858,540861,IPRU3018    ,B ,Q,12.34,12.98,12.34,12.98,12.98,12.51,4,7001,86937.0,
2859,540879,APOLLO      ,B ,Q,107.0,107.6,105.15,105.65,105.4,106.75,785,15285,1620868.0,
2860,540900,NEWGEN      ,A ,Q,338.0,347.95,327.25,339.7,339.7,326.4,1239,27638,9346448.0,
2861,540901,PRAXIS      ,B ,Q,34.0,36.3,34.0,35.8,36.25,34.65,16,2131,75859.0,
2862,540902,AMBER       ,A ,Q,3054.45,3087.0,3041.85,3054.0,3050.15,3044.55,883,3435,10524405.0,
2863,540923,AML         ,M ,Q,3.45,3.45,3.45,3.45,3.45,3.63,8,72000,248400.0,
2864,540935,GALAXYSURF  ,A ,Q,2957.9,2991.0,2852.0,2875.2,2880.0,2890.85,843,4062,11788322.0,
2865,540936,GGL         ,B ,Q,18.9,18.9,18.9,18.9,18.9,19.25,16,439,8297.0,
2866,540937,MEDICO      ,M ,Q,130.0,130.0,128.0,130.0,130.0,120.0,4,4800,619200.0,
2867,540954,IWP         ,X ,Q,33.15,34.75,32.95,33.05,34.4,33.1,84,33884,1157737.0,
2868,540955,TDSL        ,B ,Q,28.0,28.0,25.05,26.35,25.75,26.3,50,14997,403171.0,
2869,540961,SHIVAMILLS  ,B ,Q,46.85,48.05,45.95,46.25,45.95,46.6,28,4025,190838.0,
2870,540975,ASTERDM     ,A ,Q,152.5,156.1,151.15,152.2,152.2,151.8,1226,76140,11687487.0,
2871,540980,YSL         ,XT,Q,15330.0,15330.0,15330.0,15330.0,15330.0,14600.0,2,2,30660.0,
2872,541005,KANCOTEA    ,X ,Q,47.9,47.9,43.65,45.0,45.0,45.0,40,427,19454.0,
2873,541019,HGINFRA     ,A ,Q,297.0,297.0,280.95,282.45,282.45,285.75,564,9107,2582589.0,
2874,541083,INFLAME     ,M ,Q,175.0,176.05,175.0,176.0,176.0,184.0,6,22000,3871050.0,
2875,541092,ABSLRIF6RG  ,B ,Q,8.61,8.85,8.61,8.62,8.62,8.39,6,2027,17697.0,
2876,541096,BPLPHARMA   ,XT,Q,386.2,397.95,386.2,394.25,392.0,386.4,48,1301,510749.0,
2877,541097,LIQUIDETF   ,F ,Q,1000.01,1000.01,999.99,999.99,1000.0,999.99,55,17615,17614895.0,
2878,541143,BDL         ,A ,Q,339.9,339.9,332.5,334.5,335.2,334.85,194,3019,1009434.0,
2879,541153,BANDHANBNK  ,A ,Q,314.4,314.4,293.15,294.65,294.65,311.45,35482,1496408,449389286.0,
2880,541154,HAL         ,A ,Q,974.8,974.8,956.05,957.85,959.2,968.6,1298,9307,8944822.0,
2881,541161,KARDA       ,B ,Q,118.75,123.9,117.2,123.9,123.9,118.0,281,8881,1084137.0,
2882,541163,SANDHAR     ,B ,Q,188.6,191.6,186.6,188.8,188.6,186.85,286,2243,424520.0,
2883,541167,YASHO       ,T ,Q,405.0,407.45,395.0,399.2,400.0,402.0,176,2558,1028532.0,
2884,541179,ISEC        ,A ,Q,474.9,488.6,468.6,485.9,485.9,468.5,3617,112065,53787494.0,
2885,541195,MIDHANI     ,A ,Q,183.3,197.8,183.3,195.65,195.65,183.95,3317,237333,46179118.0,
2886,541228,TRL         ,M ,Q,8.21,8.21,8.21,8.21,8.21,6.85,2,8000,65680.0,
2887,541233,LEMONTREE   ,A ,Q,36.0,36.0,34.5,35.65,35.65,35.6,1423,144078,5079459.0,
2888,541256,IPRU3081    ,F ,Q,11.81,12.4,11.81,12.4,12.4,12.1,2,1000,12105.0,
2889,541257,IPRU3082    ,F ,Q,12.5,12.5,12.5,12.5,12.5,13.0,1,1980,24750.0,
2890,541269,CHEMFABALKA ,B ,Q,145.95,151.0,145.8,151.0,151.0,146.1,43,1704,251545.0,
2891,541299,DLCL        ,M ,Q,23.3,23.7,23.3,23.7,23.7,24.45,2,8000,188000.0,
2892,541301,ORIENTELEC  ,A ,Q,272.65,277.9,271.75,275.8,275.8,272.65,307,10786,2970048.0,
2893,541313,ICICI500    ,B ,Q,204.0,207.18,203.0,204.81,204.8,203.0,27,105,21651.0,
2894,541336,INDOSTAR    ,A ,Q,302.1,311.35,301.15,302.1,302.1,304.0,182,1550,468397.0,
2895,541337,MILEFUR     ,M ,Q,11.76,11.76,11.76,11.76,11.76,11.2,1,3000,35280.0,
2896,541347,PARVATI     ,X ,Q,2.66,2.66,2.66,2.66,2.66,2.54,12,13762,36606.0,
2897,541353,INNOVATORS  ,M ,Q,37.05,37.05,36.75,36.75,36.75,38.0,4,6400,236320.0,
2898,541400,ZIMLAB      ,X ,Q,89.9,89.9,82.55,86.45,86.45,83.75,71,1895,163306.0,
2899,541402,AFFORDABLE  ,M ,Q,100.1,102.6,100.1,101.15,101.15,102.8,3,4800,486160.0,
2900,541403,DOLLAR      ,A ,Q,251.55,252.5,242.0,244.3,242.25,252.6,273,3014,743166.0,
2901,541444,PALMJEWELS  ,B ,Q,77.85,77.9,75.0,77.65,77.65,75.9,404,102230,7856636.0,
2902,541445,WAA         ,M ,Q,41.0,44.85,40.95,44.0,44.0,43.1,39,65600,2712720.0,
2903,541450,ADANIGREEN  ,A ,Q,1089.95,1108.0,1072.0,1099.0,1099.0,1065.85,9460,108507,118247291.0,
2904,541503,UNICK       ,XT,Q,28.25,28.8,28.25,28.8,28.8,28.55,6,540,15546.0,
2905,541540,SOLARA      ,A ,Q,1610.8,1685.0,1575.65,1640.85,1640.85,1610.8,2448,24845,40888135.0,
2906,541546,GAYAHWS     ,B ,Q,0.55,0.55,0.55,0.55,0.55,0.55,3,694,381.0,
2907,541556,RITES       ,A ,Q,240.5,240.5,237.7,239.15,239.75,237.7,660,13751,3281768.0,
2908,541557,FINEORG     ,A ,Q,2919.0,3120.0,2866.35,3029.85,3029.85,2891.75,3093,16279,49031755.0,
2909,541578,VARROC      ,A ,Q,376.45,388.3,372.3,383.95,383.95,375.05,277,3907,1491677.0,
2910,541627,HITECHWIND  ,XT,Q,7.49,7.49,7.14,7.49,7.49,7.14,580,352480,2636343.0,
2911,541678,TVF1G       ,B ,Q,11.51,11.51,11.51,11.51,11.51,11.15,1,2500,28775.0,
2912,541700,TCNSBRANDS  ,A ,Q,519.65,522.95,490.0,498.1,501.0,511.2,298,1990,1003192.0,
2913,541702,ASHNI       ,XT,Q,4.7,5.13,4.66,5.13,5.13,4.9,24,14479,67503.0,
2914,541729,HDFCAMC     ,A ,Q,2749.0,2766.85,2725.05,2734.5,2734.5,2728.55,963,10031,27494427.0,
2915,541735,VIVANTA     ,X ,Q,7.67,7.67,7.67,7.67,7.67,7.31,2,375,2876.0,
2916,541741,TINNATFL    ,X ,Q,14.6,14.6,14.6,14.6,14.6,13.91,5,749,10935.0,
2917,541770,CREDITACC   ,A ,Q,601.0,622.0,601.0,608.5,608.0,600.7,721,7420,4561244.0,
2918,541771,AMINTAN     ,X ,Q,0.83,0.87,0.79,0.85,0.87,0.81,59,57234,47411.0,
2919,541778,DEEP        ,B ,Q,68.0,69.9,63.0,63.6,65.5,65.45,74,3236,210000.0,
2920,541804,IPRU3168    ,B ,Q,10.6,10.6,10.6,10.6,10.6,10.77,1,1000,10600.0,
2921,541809,ICICINXT50  ,B ,Q,36.7,36.7,35.95,36.22,36.29,36.03,16,217,7885.0,
2922,541865,ASRL        ,B ,Q,53.85,53.85,51.0,53.5,53.5,51.15,23,7103,371476.0,
2923,541890,SPACEINCUBA ,XT,Q,0.86,0.86,0.84,0.84,0.84,0.85,23,4437,3736.0,
2924,541946,ICICILIQ    ,F ,Q,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,68,6095,6095000.0,
2925,541956,IRCON       ,A ,Q,87.85,88.7,87.8,88.05,88.05,87.75,771,78817,6952205.0,
2926,541972,SETFSN50    ,B ,Q,417.0,420.0,408.1,416.0,416.0,412.0,12,782,324947.0,
2927,541974,MANORAMA    ,M ,Q,955.0,955.0,934.0,934.0,934.0,943.2,17,2550,2413140.0,
2928,541983,INNOVATIVE  ,M ,Q,7.09,7.09,6.72,7.05,7.05,7.07,15,24000,164470.0,
2929,541988,AAVAS       ,A ,Q,2241.0,2249.1,2202.75,2208.8,2209.95,2240.65,197,1039,2310593.0,
2930,541999,GENERAAGRI  ,X ,Q,2.15,2.15,1.95,2.14,2.14,2.05,11,2398,4780.0,
2931,542011,GRSE        ,A ,Q,176.0,176.0,173.0,174.5,174.5,174.4,193,6675,1166471.0,
2932,542012,AAL         ,M ,Q,106.6,109.0,106.6,109.0,109.0,106.5,3,6000,645200.0,
2933,542019,SHUBHAM     ,M ,Q,74.0,74.0,70.0,74.0,74.0,70.5,5,48000,3396000.0,
2934,542057,BCPL        ,B ,Q,51.6,51.6,48.0,48.95,48.95,50.55,124,10945,547716.0,
2935,542066,ATGL        ,A ,Q,1267.15,1310.8,1266.2,1299.2,1299.2,1265.05,7248,154873,199208590.0,
2936,542123,PHOSPHATE   ,XT,Q,56.5,56.5,56.0,56.0,56.0,57.35,2,215,12140.0,
2937,542131,MAN50ETF    ,B ,Q,150.0,152.0,149.5,150.4,150.4,149.6,23,164,24612.0,
2938,542141,TECHNOE     ,A ,Q,296.2,297.1,291.7,296.5,296.0,296.55,121,1209,357000.0,
2939,542216,DALBHARAT   ,A ,Q,1547.95,1582.7,1547.95,1566.35,1560.0,1539.15,1005,4883,7665606.0,
2940,542230,ABSLNN50ET  ,B ,Q,357.0,364.9,357.0,364.89,364.89,352.5,4,4,1443.0,
2941,542231,NILASPACES  ,B ,Q,1.36,1.36,1.3,1.31,1.3,1.35,82,67535,89225.0,
2942,542232,SRD         ,B ,Q,55.0,55.0,46.0,49.85,49.7,52.15,10,229,12046.0,
2943,542233,TREJHARA    ,B ,Q,34.85,35.05,33.35,34.3,34.3,34.1,104,6077,207423.0,
2944,542248,DECCAN      ,M ,Q,34.9,34.9,32.9,32.9,32.9,33.2,10,28800,988440.0,
2945,542285,AXITA       ,M ,Q,38.0,38.0,33.0,35.0,35.0,38.0,35,172000,6026000.0,
2946,542323,KPIGLOBAL   ,M ,Q,64.0,64.0,64.0,64.0,64.0,60.5,1,1600,102400.0,
2947,542333,RPSGVENT    ,A ,Q,361.6,385.0,361.6,372.25,373.0,371.85,1044,12456,4662505.0,
2948,542337,SPENCER     ,A ,Q,69.85,70.1,69.05,69.25,69.25,69.65,490,26686,1851724.0,
2949,542351,GLOSTERLTD  ,X ,Q,650.0,663.45,648.0,653.2,650.5,657.05,81,1784,1159842.0,
2950,542367,XELPMOC     ,B ,Q,278.0,307.35,277.95,307.35,307.35,279.45,1137,25637,7397672.0,
2951,542383,RITCO       ,M ,Q,24.2,24.2,24.2,24.2,24.2,25.45,2,3200,77440.0,
2952,542399,CHALET      ,A ,Q,140.9,145.4,139.3,143.95,143.95,140.1,1115,39860,5677880.0,
2953,542459,KRANTI      ,M ,Q,18.7,18.7,18.5,18.5,18.5,17.55,2,6000,111600.0,
2954,542460,ANUP        ,B ,Q,585.0,605.0,574.9,582.2,580.4,582.8,428,6384,3729679.0,
2955,542484,ARVINDFASN  ,A ,Q,138.4,150.1,138.4,144.85,145.1,138.4,1513,69007,10092276.0,
2956,542513,UTISXN50    ,B ,Q,41.25,41.9,39.53,39.69,39.76,40.05,25,259,10443.0,
2957,542579,AGOL        ,M ,Q,41.5,41.5,41.0,41.4,41.5,41.85,22,41600,1724800.0,
2958,542597,MSTC        ,A ,Q,257.55,258.1,253.2,255.15,255.15,256.9,737,19852,5075043.0,
2959,542602,EMBASSY     ,IF,Q,318.5,320.48,316.2,316.73,316.37,320.24,134,1845000,590187302.0,
2960,542627,CHANDNIMACH ,X ,Q,10.25,10.25,8.62,8.65,8.65,9.5,9,1206,12172.0,
2961,542649,RVNL        ,A ,Q,28.3,29.1,28.15,28.45,28.45,28.3,3414,784223,22409070.0,
2962,542650,METROPOLIS  ,A ,Q,2303.35,2387.95,2303.35,2345.4,2341.75,2320.3,623,4771,11208806.0,
2963,542651,KPITTECH    ,A ,Q,203.4,210.0,201.95,204.15,204.15,202.55,3227,138993,28631493.0,
2964,542652,POLYCAB     ,A ,Q,1426.0,1490.4,1426.0,1477.35,1470.0,1440.6,1901,20662,30020347.0,
2965,542653,JINAAM      ,M ,Q,2.85,2.9,2.8,2.8,2.8,2.8,12,24000,68300.0,
2966,542654,VRFILMS     ,M ,Q,76.0,76.0,76.0,76.0,76.0,80.0,2,2000,152000.0,
2967,542655,VIKASLIFE   ,B ,Q,2.94,3.08,2.94,3.08,3.08,2.94,923,1657977,5041714.0,
2968,542665,NEOGEN      ,A ,Q,869.7,914.15,844.0,904.5,904.5,847.8,3439,33424,29887168.0,
2969,542669,BMW         ,X ,Q,30.25,30.5,28.5,28.75,28.75,29.65,109,5048,146811.0,
2970,542670,ARTEMISELC  ,B ,Q,38.0,40.0,37.0,38.2,38.2,38.0,29,4170,161431.0,
2971,542678,CHCL        ,M ,Q,14.0,14.3,13.05,13.05,13.05,13.65,13,26000,356900.0,
2972,542679,DEL         ,X ,Q,12.45,12.45,12.45,12.45,12.45,12.45,9,1720,21414.0,
2973,542682,HARISH      ,XT,Q,36.0,36.0,32.7,35.8,35.75,34.4,8,221,7819.0,
2974,542684,PPL         ,B ,Q,136.8,138.4,134.0,135.7,135.0,136.55,466,9226,1259121.0,
